video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
651720151,1676197574,1001724181,1676017565,1676017565,147,汪星人,3,5337,395,4101,0,44696,1040,1518,484690,1,0,5760.0,411.0,0.0,4317.0,46414.0,1097.0,1649.0,518437.0,2.0,368.0,1.0,-1.0,-1.0,0,。,0,2.0834375,0.4398842398460008,0.0,0.0,0.6933867735470942,23.46492985971944
651721262,1676195285,1004286534,1676174517,1676174517,307,出行,11,1493,475,2761,0,6262,299,1165,134902,1,0,2466.0,710.0,0.0,3212.0,9895.0,480.0,1284.0,256979.0,6.0,837886.0,67.0,-0.014925373134328358,-0.014925373134328358,0,！,0,0.24037037037037037,0.4032214891422656,0.0,0.0,0.824390243902439,6.995121951219512
651723130,1676186253,1002188479,1676038377,1676038377,656,手机游戏,6,940,1467,1483,0,28378,469,333,448680,1,0,1070.0,1727.0,0.0,1672.0,31639.0,497.0,408.0,522639.0,6.0,255851.0,667.0,-0.0014992503748125937,-0.0014992503748125937,1,！,0,1.7115277777777778,0.04149225457545296,0.0,0.0,1.5404040404040404,28.828282828282827
651725117,1676190083,1001324480,1676023200,1676002830,114,仿妆cos,11,5822,89,10529,0,25935,403,1281,228080,1,0,6266.0,106.0,0.0,11442.0,28111.0,416.0,1355.0,249322.0,6.0,933165.0,59.0,-0.01694915254237288,-0.01694915254237288,1,。,0,1.9315162037037037,0.7334317145156962,0.0,0.0,0.4900662251655629,6.178807947019868
651728490,1676187930,1002944853,1676095384,1676095384,1359,日常,8,3010,537,1347,0,7142,281,451,120208,1,0,3814.0,680.0,0.0,1769.0,9174.0,358.0,638.0,170918.0,6.0,382153.0,301.0,-0.0033222591362126247,-0.0033222591362126247,0,。,0,1.0711342592592592,0.05905625221059847,0.0,0.0,0.7159090909090909,22.96590909090909
651735918,1676199799,1003451216,1676116651,1676116651,642,穿搭,3,2345,1608,2980,0,7946,537,372,137326,1,0,2712.0,1807.0,0.0,3655.0,9369.0,585.0,463.0,176012.0,6.0,764070.0,300.0,-0.0033333333333333335,-0.0033333333333333335,1,！,0,0.9623611111111111,0.3154876990849352,0.0,0.0,0.4128205128205128,4.197435897435898
651739430,1676190513,1002004298,1676032631,1676032631,1548,计算机技术,12,7773,1082,5722,0,11810,855,2759,144509,1,0,8946.0,1233.0,0.0,6916.0,13717.0,944.0,3435.0,175907.0,6.0,585693.0,109.0,-0.009174311926605505,-0.009174311926605505,1,。,0,1.827337962962963,0.6517351084058739,0.0,0.0,1.8771428571428572,12.191428571428572
693424195,1676190690,981544530,1675764000,1674804126,153,VOCALOID·UTAU,7,14199,541,24214,0,46776,1180,6778,265278,1,0,14514.0,546.0,0.0,25035.0,47982.0,1197.0,6905.0,279324.0,6.0,550419.0,40.0,-0.025,-0.025,1,。,0,4.938541666666667,1.1457746736387904,0.0,0.0,0.548,53.362
693877479,1676192255,995596677,1675655237,1675655237,442,手机游戏,6,14535,2772,3621,0,83069,2661,1392,714338,1,0,14739.0,2842.0,0.0,3739.0,86166.0,2695.0,1426.0,739654.0,6.0,271622.0,189.0,-0.005291005291005291,-0.005291005291005291,1,！,0,6.215486111111111,0.1067151549745481,0.0,0.0,1.5,32.62
693901331,1676189084,995711288,1675660936,1675660936,189,影视杂谈,8,146,263,1388,0,24836,157,261,326146,1,0,148.0,262.0,0.0,1390.0,24901.0,164.0,262.0,327456.0,2.0,485.0,130.0,-0.007692307692307693,-0.007692307692307693,0,！,0,6.112824074074074,0.07178763235141969,0.0,0.0,1.9833333333333334,32.95
693914995,1676195350,996166976,1675742400,1675680333,67,人力VOCALOID,7,37938,1792,63796,26,267581,1375,13837,1907216,1,0,40254.0,1866.0,0.0,67096.0,279464.0,1429.0,14695.0,2041531.0,6.0,1292033.0,211.0,-0.004739336492890996,-0.004739336492890996,1,。,0,5.242476851851852,5.173402167527094,0.0,0.0,0.71,82.438
693926132,1676193082,996104280,1675678339,1675678339,293,单机游戏,9,1418,492,7898,0,20987,128,143,274651,1,0,1496.0,513.0,0.0,8231.0,21883.0,131.0,159.0,293851.0,6.0,82677.0,259.0,-0.003861003861003861,-0.003861003861003861,1,！,0,5.957673611111111,0.8495156712236536,0.0,0.0,0.28888888888888886,3.3555555555555556
693939447,1676191803,997137990,1675766100,1675748217,137,鬼畜剧场,11,1792,451,3725,0,38263,285,2450,423225,1,0,1840.0,464.0,0.0,3892.0,39800.0,297.0,2545.0,440489.0,6.0,948517.0,283.0,-0.0035335689045936395,-0.0035335689045936395,1,。,0,4.927118055555556,2.0344400927324457,0.0,0.0,0.2907488986784141,26.14977973568282
693977782,1676198376,994662080,1675602300,1675597376,209,原创音乐,13,14270,339,32834,0,58149,473,1364,352980,1,1,16100.0,360.0,0.0,36310.0,65450.0,511.0,1563.0,396104.0,6.0,29785.0,60.0,-0.016666666666666666,-0.016666666666666666,1,？,0,6.8990277777777775,7.802131028285335,0.0,0.0,0.3652694610778443,39.4251497005988
694004493,1676195492,998844945,1676022000,1675852502,531,美食测评,12,7624,5206,4162,98,72740,1572,753,1353213,1,0,8840.0,5665.0,0.0,5645.0,81374.0,1669.0,874.0,1570998.0,6.0,1663830.0,305.0,-0.003278688524590164,-0.003278688524590164,1,？,0,2.0080092592592593,0.3731196270321911,0.0,0.0,1.5751503006012024,27.40881763527054
694007287,1676193116,997998594,1675787445,1675787445,130,野生动物,3,527,500,8169,0,23671,728,5249,523541,2,0,560.0,569.0,0.0,8561.0,24890.0,742.0,5494.0,548026.0,5.0,472.0,26.0,-0.038461538461538464,-0.038461538461538464,1,。,0,4.695266203703704,0.496465976996723,0.0,0.0,0.987012987012987,62.36363636363637
694017684,1676189052,997894966,1675781853,1675781853,91,鬼畜剧场,5,1846,404,4520,0,26758,309,1252,227321,1,0,1976.0,441.0,0.0,4936.0,29353.0,314.0,1382.0,253469.0,6.0,601650.0,155.0,-0.0064516129032258064,-0.0064516129032258064,1,。,0,4.7129513888888885,2.0344400927324457,0.0,0.0,0.17472118959107807,9.695167286245352
694051312,1676198323,998814622,1675858077,1675858077,884,手机游戏,12,24338,5637,11077,87,75209,1927,4718,732742,1,0,25438.0,5842.0,0.0,11581.0,78374.0,1986.0,4924.0,768137.0,6.0,267385.0,356.0,-0.0028089887640449437,-0.0028089887640449437,1,？,0,3.9380324074074076,0.594745637715577,0.0,0.0,0.9579158316633266,22.96993987975952
694064704,1676191901,998916581,1675849854,1675849854,539,搞笑,5,1187,3193,4911,0,23418,1178,2143,240927,1,0,1373.0,3529.0,0.0,5631.0,26507.0,1308.0,2391.0,271562.0,6.0,26381.0,62.0,-0.016129032258064516,-0.016129032258064516,0,？,0,3.958877314814815,0.03745885694032647,0.0,0.0,1.596,12.342
694105651,1676190549,998609635,1675857600,1675836847,662,搞笑,9,5304,6593,7846,0,57680,985,1698,955043,1,0,5589.0,6766.0,0.0,9317.0,60530.0,995.0,1783.0,1069012.0,6.0,2561255.0,262.0,-0.003816793893129771,-0.003816793893129771,0,。,0,3.853576388888889,0.20270270270270271,0.0,0.0,0.896,37.116
694117026,1676193187,998718520,1675848600,1675840647,78,人文历史,3,5634,843,7969,0,60812,365,324,225358,1,0,5857.0,866.0,0.0,8382.0,62287.0,369.0,342.0,233352.0,6.0,14483.0,51.0,-0.0196078431372549,-0.0196078431372549,0,。,0,3.988275462962963,0.16942148760330578,0.0,0.0,0.43656716417910446,16.708955223880597
694125765,1676187402,1001909330,1676030400,1676022733,417,单机游戏,9,506,450,893,0,10042,328,371,279414,1,0,600.0,526.0,0.0,1083.0,11609.0,364.0,456.0,340924.0,6.0,1947317.0,1430.0,-0.0006993006993006993,-0.0006993006993006993,1,。,0,1.8171527777777778,0.18665564965916134,0.0,0.0,1.1428571428571428,13.254658385093167
694126257,1676193767,1001399097,1676019900,1676005663,1365,单机游戏,9,3944,1941,1980,0,16089,436,158,121825,1,0,4260.0,2041.0,0.0,2083.0,17038.0,450.0,177.0,134951.0,6.0,2199962.0,602.0,-0.0016611295681063123,-0.0016611295681063123,1,！,0,2.012349537037037,0.8495156712236536,0.0,0.0,0.6055363321799307,13.46712802768166
694134694,1676195096,1002751932,1676085542,1676085542,142,单机游戏,6,1359,799,2313,0,40916,935,407,525867,1,0,1660.0,1021.0,0.0,3149.0,52278.0,1242.0,623.0,739311.0,6.0,1424416.0,114.0,-0.008771929824561403,-0.008771929824561403,1,？,0,1.267986111111111,0.2532572097789489,0.0,0.0,0.544,41.008
694137295,1676188851,1002028480,1676080800,1676031094,401,短片·手书·配音,11,2916,1595,2243,0,17458,2479,186,155667,1,0,3156.0,1675.0,0.0,2421.0,18902.0,2553.0,200.0,178809.0,6.0,541247.0,92.0,-0.010869565217391304,-0.010869565217391304,1,。,0,1.2505902777777778,0.1935483870967742,0.0,0.0,1.312625250501002,11.124248496993989
694149259,1676188656,1002235934,1676088000,1676040889,118,宅舞,12,23751,1041,10581,0,35019,2452,6170,248173,1,0,25870.0,1096.0,0.0,11716.0,38696.0,2597.0,6952.0,293263.0,6.0,1746334.0,272.0,-0.003676470588235294,-0.003676470588235294,1,。,0,1.165,1.2723404255319148,0.0,0.0,0.866,22.098
694150198,1676197850,1002932368,1676093301,1676093301,120,搞笑,2,1938,405,1665,0,29431,253,514,240279,1,0,2509.0,460.0,0.0,6514.0,39904.0,281.0,678.0,562506.0,6.0,561745.0,34.0,-0.029411764705882353,-0.029411764705882353,0,。,0,1.2100578703703704,0.00010013432304190907,0.0,0.0,0.2669902912621359,7.165048543689321
694169280,1676196740,1003530052,1676121901,1676121901,307,美食制作,12,3021,2118,1718,0,36982,920,1127,336101,1,0,3697.0,2401.0,0.0,3027.0,48075.0,1014.0,1461.0,486905.0,6.0,1806816.0,206.0,-0.0048543689320388345,-0.0048543689320388345,1,。,0,0.8661921296296297,0.49581335926844566,0.0,0.0,0.42084168336673344,15.595190380761522
694173337,1676195579,1003310122,1676110443,1676110443,1568,手机游戏,4,17408,2879,2358,0,33537,1766,4008,475462,1,0,20190.0,3759.0,0.0,2797.0,38939.0,2008.0,4962.0,582995.0,6.0,1173516.0,477.0,-0.0020964360587002098,-0.0020964360587002098,0,！,0,0.9853703703703703,0.06818979286874552,0.0,0.0,1.5811623246492985,20.937875751503007
694193253,1676187882,1001654250,1676014680,1676014680,143,电子竞技,7,1120,250,732,0,27928,165,292,230242,1,0,1202.0,260.0,0.0,846.0,30627.0,174.0,353.0,258413.0,6.0,507107.0,127.0,-0.007874015748031496,-0.007874015748031496,1,。,0,2.004652777777778,0.16569314125872972,0.0,0.0,1.103448275862069,25.655172413793103
694193411,1676188409,1001679924,1676023500,1676016329,682,美食侦探,10,3693,982,2460,0,20399,321,1279,352480,1,0,4103.0,1064.0,0.0,2687.0,22318.0,344.0,1456.0,409837.0,6.0,2708280.0,437.0,-0.002288329519450801,-0.002288329519450801,1,。,1,1.9086689814814815,0.3741121245696648,0.0,0.0,0.485,5.88
694195827,1676194044,1003788458,1676120737,1676120737,812,出行,10,5644,13038,3113,0,28499,3683,5320,1068275,1,0,7427.0,17076.0,0.0,4305.0,38584.0,4580.0,7491.0,1546362.0,6.0,1388209.0,477.0,-0.0020964360587002098,-0.0020964360587002098,0,。,0,0.8484606481481481,0.30134474662171407,0.0,0.0,5.0881763527054105,38.0501002004008
694196307,1676199636,1001440254,1676024100,1676005311,887,人文历史,8,3877,1933,5253,0,50717,556,422,570435,1,0,4130.0,2022.0,0.0,5560.0,53671.0,632.0,445.0,629370.0,6.0,2559255.0,297.0,-0.003367003367003367,-0.003367003367003367,1,。,0,2.0316666666666667,0.39948394838545154,0.0,0.0,1.492537313432836,58.940298507462686
694204156,1676196663,1001873780,1676024389,1676024389,61,搞笑,10,2158,138,5799,0,42642,275,3316,337296,1,0,2757.0,157.0,0.0,7509.0,52054.0,321.0,4441.0,447196.0,6.0,553075.0,77.0,-0.012987012987012988,-0.012987012987012988,1,！,0,1.9939120370370371,0.2827198425477957,0.0,0.0,0.3088235294117647,15.372549019607844
694215890,1676195703,1001767280,1676019449,1676019449,93,搞笑,8,1257,419,3596,0,94720,761,1028,1060739,1,0,1402.0,466.0,0.0,4085.0,106095.0,792.0,1142.0,1197983.0,6.0,2306143.0,311.0,-0.003215434083601286,-0.003215434083601286,1,。,0,2.039976851851852,0.1013162212337478,0.0,0.0,1.0761421319796953,15.289340101522843
694219348,1676195735,1001525628,1676019600,1676006618,746,单机游戏,9,5375,1059,6676,0,45534,513,1063,474681,1,0,6587.0,1245.0,0.0,9235.0,64118.0,632.0,1729.0,682948.0,6.0,219998.0,482.0,-0.002074688796680498,-0.002074688796680498,1,！,0,2.038599537037037,0.5649548847053582,0.0,0.0,0.19036697247706422,10.146788990825687
694227627,1676196514,1001352594,1676000714,1676000715,205,搞笑,4,3576,1163,2168,80,85161,1522,799,1575303,1,0,3826.0,1203.0,0.0,2303.0,91380.0,1557.0,846.0,1733212.0,6.0,755380.0,132.0,-0.007575757575757576,-0.007575757575757576,0,。,0,2.2662037037037037,0.012738557126681536,0.0,0.0,0.854,45.936
694236150,1676195797,1003098816,1676101253,1676101253,394,电子竞技,9,948,961,926,0,25709,1152,911,451721,1,0,1403.0,1216.0,0.0,1761.0,30470.0,1302.0,1094.0,565679.0,6.0,6934460.0,5055.0,-0.00019782393669634025,-0.00019782393669634025,0,！,0,1.0942592592592593,0.8069788815210839,0.0,0.0,1.316,13.032
736379004,1676192426,996491505,1675742400,1675703919,647,影视杂谈,11,13897,1039,13026,0,36273,1376,5407,357147,1,0,14591.0,1073.0,0.0,13873.0,38597.0,1426.0,5707.0,376104.0,6.0,905790.0,84.0,-0.011904761904761904,-0.011904761904761904,1,？,1,5.208634259259259,0.467089189090303,0.0,0.0,1.9138276553106213,31.276553106212425
736392166,1676191918,997722605,1675774745,1675774746,91,日常,6,10771,583,9695,0,72789,2072,21270,951142,1,0,11254.0,603.0,0.0,10130.0,75638.0,2112.0,22058.0,984092.0,6.0,1402.0,19.0,-0.05263157894736842,-0.05263157894736842,1,。,0,4.828391203703704,0.03147591037672309,0.0,0.0,1.5891783567134268,59.56312625250501
736412551,1676193251,994731196,1675598000,1675598000,73,MMD·3D,11,6716,1678,28487,0,79095,915,16221,527395,1,0,6872.0,1720.0,0.0,29061.0,80475.0,929.0,16451.0,536470.0,6.0,111127.0,101.0,-0.009900990099009901,-0.009900990099009901,1,。,0,6.889479166666667,0.539189563917389,0.0,0.0,0.356,35.556
736425343,1676191963,997229624,1675764000,1675752539,308,短片·手书·配音,9,5102,624,11084,0,41441,900,826,746866,1,0,5267.0,630.0,0.0,11369.0,42408.0,858.0,841.0,769102.0,6.0,1053503.0,1196.0,-0.0008361204013377926,-0.0008361204013377926,1,。,0,4.953275462962963,0.6875,0.0,0.0,1.2102908277404922,57.87695749440716
736427554,1676191443,997078640,1675764300,1675745241,210,单机游戏,7,1054,397,11303,0,32426,592,822,530402,1,0,1158.0,408.0,0.0,13229.0,33831.0,599.0,863.0,594248.0,6.0,580711.0,527.0,-0.0018975332068311196,-0.0018975332068311196,1,？,0,4.943784722222222,0.312186997800086,0.0,0.0,0.8776119402985074,10.364179104477612
736433159,1676198233,997466159,1675686938,1675686938,120,搞笑,6,1975,889,10266,0,72180,916,6762,381447,1,0,2696.0,1091.0,0.0,13256.0,93452.0,1175.0,8480.0,505856.0,6.0,35552.0,46.0,-0.021739130434782608,-0.021739130434782608,0,。,0,5.917766203703704,0.14037582533549414,0.0,0.0,0.782,89.222
736449788,1676197519,995891066,1675674000,1675671756,1383,野生技能协会,10,166977,19592,67019,2,226860,4179,49060,2581532,1,1,170886.0,19945.0,0.0,68936.0,234424.0,4216.0,50369.0,2649430.0,6.0,5618910.0,568.0,-0.0017605633802816902,-0.0017605633802816902,1,？,0,6.059247685185185,0.594745637715577,0.0,0.0,3.59,258.008
736450544,1676186859,994945708,1675594738,1675594738,205,音游,10,31734,782,26968,40,85034,1067,22124,840815,1,0,32364.0,795.0,0.0,27667.0,86716.0,1078.0,22509.0,859390.0,6.0,3699.0,102.0,-0.00980392156862745,-0.00980392156862745,1,。,0,6.853252314814815,2.0344400927324457,0.0,0.0,0.5350701402805611,69.02605210420842
736457508,1676187352,997343465,1676116912,1675759940,1153,日常,9,2019,1859,2020,0,13403,1994,2408,122530,1,0,2872.0,2381.0,0.0,2701.0,17629.0,2486.0,3540.0,173191.0,6.0,2413196.0,267.0,-0.003745318352059925,-0.003745318352059925,1,？,0,0.8152777777777778,1.1232876712328768,0.0,0.0,2.51,23.192
736459819,1676193367,995750113,1675679275,1675679275,184,手机游戏,9,689,216,577,0,13573,747,97,368675,1,0,710.0,218.0,0.0,603.0,14238.0,768.0,107.0,386945.0,6.0,491.0,11.0,-0.09090909090909091,-0.09090909090909091,1,。,0,5.950138888888889,0.16569314125872972,0.0,0.0,2.3815789473684212,14.00438596491228
736499776,1676188185,994879969,1675604192,1675604192,129,MAD·AMV,8,8746,281,16260,0,41712,266,538,246507,1,0,8961.0,287.0,0.0,16621.0,42622.0,268.0,549.0,252547.0,5.0,8320.0,25.0,-0.04,-0.04,1,！,0,6.759178240740741,0.5856636681200864,0.0,0.0,0.6127167630057804,7.606936416184971
736501351,1676191147,1000730384,1675951231,1675951231,78,篮球,4,2552,357,1980,0,49371,902,3447,571863,1,0,2612.0,359.0,0.0,2031.0,50939.0,914.0,3487.0,597020.0,6.0,495452.0,123.0,-0.008130081300813009,-0.008130081300813009,0,。,0,2.7768055555555557,0.21858357315338559,0.0,0.0,0.9307535641547862,21.73727087576375
736518935,1676192852,999943208,1676030400,1675916895,538,校园学习,8,1136,456,2407,0,6071,123,511,52090,1,0,1393.0,521.0,0.0,3008.0,7486.0,145.0,641.0,66362.0,5.0,42770.0,9.0,-0.1111111111111111,-0.1111111111111111,1,？,0,1.8802314814814816,0.2827198425477957,0.0,0.0,0.5,18.152173913043477
736538032,1676188257,1000788344,1676023200,1675954922,247,翻唱,9,5380,428,3696,0,8512,293,1518,115573,1,0,8101.0,539.0,0.0,5358.0,12360.0,356.0,2181.0,177168.0,6.0,148228.0,81.0,-0.012345679012345678,-0.012345679012345678,1,！,0,1.9103819444444445,0.25104926064756056,0.0,0.0,0.2948717948717949,4.901709401709402
736549637,1676197558,1000722119,1675951037,1675951037,64,手机游戏,6,1599,256,6197,0,37846,860,2423,254974,1,0,1766.0,271.0,0.0,6884.0,41311.0,963.0,2681.0,288716.0,6.0,38188.0,125.0,-0.008,-0.008,1,？,0,2.853252314814815,0.41378484146633654,0.0,0.0,0.5951903807615231,9.943887775551103
736559456,1676191311,998543902,1675850400,1675843032,137,手工,8,964,160,1275,0,8502,110,162,36850,1,0,1616.0,295.0,0.0,2359.0,15320.0,152.0,258.0,68631.0,6.0,126226.0,89.0,-0.011235955056179775,-0.011235955056179775,1,。,0,3.9457291666666667,0.23132706448898663,0.0,0.0,0.46153846153846156,4.318681318681318
736562055,1676189620,1002729552,1676003231,1675942818,1395,人文历史,11,1612,184,3686,0,3977,142,477,44249,1,0,2647.0,250.0,0.0,5766.0,6067.0,202.0,817.0,71331.0,5.0,2165.0,10.0,-0.1,-0.1,1,！,0,2.157280092592593,1.109346537632791,0.0,0.0,0.8875,22.725
736581131,1676190381,1000502261,1675941237,1675941237,789,动漫杂谈,11,2775,623,3958,0,18064,664,741,637348,1,0,3054.0,690.0,0.0,4323.0,20418.0,937.0,892.0,739134.0,6.0,1623194.0,404.0,-0.0024752475247524753,-0.0024752475247524753,1,。,0,2.883611111111111,0.9092708274378856,0.0,0.0,1.4689655172413794,24.106896551724137
736590420,1676187951,998008613,1675850400,1675788439,248,翻唱,10,24705,709,16491,70,44997,1158,2463,710183,1,0,26339.0,734.0,0.0,17845.0,48177.0,1193.0,2661.0,773356.0,6.0,515334.0,202.0,-0.0049504950495049506,-0.0049504950495049506,1,？,0,3.906840277777778,3.2651656618470897,0.0,0.0,0.42084168336673344,11.420841683366733
736603606,1676190260,999752725,1675908449,1675908449,833,影视杂谈,11,17892,3167,7589,64,75744,2633,1590,766938,1,0,18654.0,3259.0,0.0,8031.0,78894.0,2687.0,1649.0,813199.0,6.0,6184628.0,197.0,-0.005076142131979695,-0.005076142131979695,1,！,0,3.261701388888889,0.07715585720924703,0.0,0.0,2.2745490981963927,49.64929859719439
736613479,1676194198,998585939,1675834778,1675834778,153,网络游戏,3,36579,4315,46863,8,271170,4725,16789,1929212,1,0,41157.0,4729.0,0.0,53460.0,299072.0,5229.0,18995.0,2142911.0,6.0,10070.0,42.0,-0.023809523809523808,-0.023809523809523808,1,。,0,4.159953703703704,0.01886449340556268,0.0,0.0,2.088,106.128
736615230,1676192014,1000999821,1676019600,1675991942,591,单机游戏,11,5479,335,3393,0,13273,389,303,95893,1,0,6015.0,357.0,0.0,3765.0,14692.0,439.0,361.0,108099.0,6.0,12501.0,33.0,-0.030303030303030304,-0.030303030303030304,1,！,0,1.9955324074074074,0.5649548847053582,0.0,0.0,0.6194331983805668,13.036437246963562
736631782,1676194120,1001968069,1676028602,1676028602,102,鬼畜调教,9,24253,1037,18726,0,78530,1113,16951,827120,1,0,34511.0,1371.0,0.0,27938.0,123888.0,1367.0,25828.0,1201402.0,6.0,188478.0,108.0,-0.009259259259259259,-0.009259259259259259,1,？,0,1.9157175925925927,2.0344400927324457,0.0,0.0,0.372,30.76
736632262,1676195294,1001914948,1676026417,1676026417,171,社科·法律·心理,11,17004,2027,5094,66,96397,1177,1087,818056,1,0,19806.0,2310.0,0.0,6626.0,121075.0,1287.0,1270.0,1025787.0,6.0,1037488.0,79.0,-0.012658227848101266,-0.012658227848101266,1,？,0,1.9545949074074074,0.7524549096890404,0.0,0.0,0.68,14.296
736633478,1676193872,1003192085,1676113200,1676110969,91,短片·手书·配音,9,740,37,949,0,2826,39,838,22119,1,0,944.0,118.0,0.0,2577.0,15868.0,79.0,1302.0,141825.0,6.0,274771.0,131.0,-0.007633587786259542,-0.007633587786259542,1,。,0,0.9337037037037037,0.7334317145156962,0.0,0.0,0.48148148148148145,18.074074074074073
736637965,1676194703,1003836370,1676128788,1676128788,1548,出行,3,45600,8728,4863,0,66780,3716,1800,707114,1,0,56380.0,11846.0,0.0,5824.0,82550.0,4552.0,2382.0,1027577.0,6.0,1712621.0,278.0,-0.0035971223021582736,-0.0035971223021582736,0,。,0,0.7629050925925925,0.041744356565151866,0.0,0.0,2.444,33.404
736653230,1676192445,1003366210,1676114081,1676114081,871,日常,10,1958,765,1076,0,7955,477,357,62927,1,0,2346.0,943.0,0.0,1347.0,9733.0,558.0,446.0,86506.0,6.0,724795.0,156.0,-0.00641025641025641,-0.00641025641025641,0,！,0,0.9069907407407407,0.4032214891422656,0.0,0.0,0.2325,4.245
736663489,1676192896,1003576742,1676117403,1676117404,75,鬼畜调教,11,951,130,1105,0,7224,194,166,44131,1,0,1534.0,159.0,0.0,2117.0,15649.0,239.0,312.0,98776.0,6.0,177104.0,179.0,-0.00558659217877095,-0.00558659217877095,1,？,0,0.8737615740740741,2.0344400927324457,0.0,0.0,0.224,21.712
736669415,1676195192,1001924317,1676106000,1676028305,502,美食侦探,5,9767,3693,3902,0,58006,1677,5122,802224,1,0,12543.0,4555.0,0.0,5382.0,73992.0,2299.0,7266.0,1124741.0,6.0,4000602.0,545.0,-0.001834862385321101,-0.001834862385321101,1,。,0,1.032314814814815,0.6660655962533842,0.0,0.0,1.154,16.574
